flow_duration,tot_fwd_pkts,tot_bwd_pkts,fwd_pkt_len_mean,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,fwd_iat_mean,bwd_iat_mean,pkt_len_std,label
105.317438,39.0,1.0,0.0,0.0,0.0,0.3798041498123036,2.7700766842105264,0.0,0.0,dos
113.984801,35.0,1.0,137.0,137.0,43.26892670541224,0.3158315817913302,3.2638912352941176,0.0,0.0,dos
113.986311,35.0,1.0,354.0,354.0,111.8028988586182,0.3158273979057011,3.263993382352941,0.0,0.0,dos
105.034397,17.0,1.0,59.11764705882353,39.0,9.939601024224476,0.1713724314521461,6.5644778125,0.0,19.49358868961793,dos
118.314149,71.0,1.0,0.0,0.0,0.0,0.6085493629337604,1.6901528142857147,0.0,0.0,dos
105.039324,7.0,1.0,316.0,316.0,24.06717697459668,0.0761619524512553,14.987631333333335,0.0,0.0,dos
107.494079,18.0,1.0,268.0,268.0,47.370050958806765,0.1767539214880849,5.430700000000001,0.0,0.0,dos
0.603592,7.0,1.0,381.1428571428572,420.0,5116.038648623573,13.253986136330502,0.08212416666666666,0.0,90.66666666666666,dos
119.804375,979.0,722.0,59.17977528089892,13.786703601108025,566.6821432856689,14.198145935822462,0.12209103067484649,0.16491603328710144,61.69043252530113,dos
119.857512,991.0,761.0,64.63269424823422,13.724047306176091,621.5296709980097,14.61735664928536,0.12102749797979807,0.15720064736842093,62.62556379997039,dos
85.577279,17.0,1.0,388.00000000000006,420.0,81.98437811980443,0.2103362038421436,5.3484415,0.0,85.76208079870716,dos
119.996209,989.0,721.0,59.45197168857431,13.791955617198322,572.8680978579915,14.250450195472428,0.12141830870445336,0.16666140138888919,61.64383591887351,dos
0.48647,7.0,1.0,381.1428571428572,420.0,6347.770674450634,16.445001747281434,0.0807045,0.0,90.66666666666666,dos
0.25002,5.0,1.0,365.6,420.0,8991.280697544196,23.99808015358771,0.061797,0.0,102.8063366585098,dos
1.015311,8.0,1.0,386.0,420.0,3455.0989795245,8.864279023865594,0.144652,0.0,86.0139523565799,dos
1.169765,8.0,1.0,386.0,420.0,2998.8929400349643,7.693853038858233,0.16673157142857145,0.0,86.0139523565799,dos
0.01201,3.0,4.0,93.66666666666666,77.25,49125.72855953372,582.8476269775188,0.0046145,0.004003333333333333,125.8420211444265,dos
0.769506,8.0,1.0,386.0,420.0,4558.7688724974205,11.695815237308093,0.10965457142857142,0.0,86.0139523565799,dos
9.202052,19.0,1.0,488.00000000000006,493.0,1061.1763550129906,2.173428274476171,0.48059105555555565,0.0,29.48324786657509,dos
110.127315,17.0,1.0,308.0,308.0,50.34173401939383,0.1634471883746552,6.812299562500001,0.0,0.0,dos
105.689976,40.0,1.0,0.0,0.0,0.0,0.3879270442827993,2.709513641025641,0.0,0.0,dos
105.603983,17.0,1.0,59.11764705882353,39.0,9.885990758511449,0.1704481165260594,6.60012375,0.0,19.49358868961793,dos
113.942998,35.0,1.0,137.0,137.0,43.28480105464664,0.3159474529536251,3.2628048529411764,0.0,0.0,dos
113.945947,35.0,1.0,354.0,354.0,111.8425037092368,0.3159392760147932,3.262532735294118,0.0,0.0,dos
117.648388,62.0,1.0,0.0,0.0,0.0,0.5354939499893531,1.9286616393442628,0.0,0.0,dos
105.584902,7.0,1.0,316.0,316.0,23.94281712739573,0.0757684086309991,15.082329666666668,0.0,0.0,dos
105.5725,19.0,1.0,268.0,268.0,50.77079731937768,0.1894432735797674,5.027672555555555,0.0,0.0,dos
119.680953,976.0,733.0,62.82581967213115,13.806275579809007,596.9036693750257,14.27963228200564,0.12270986871794877,0.16292073497267745,64.25014679782052,dos
119.985947,962.0,718.0,65.43970893970888,13.696378830083562,606.6293746883541,14.001639708690218,0.12444216129032268,0.16653117433751738,63.58199615106671,dos
119.788586,977.0,720.0,62.708290685772766,13.918055555555569,595.1067825443737,14.16662519081743,0.12268348565573772,0.16535912517385262,64.14340496686484,dos
0.757636,8.0,1.0,386.0,420.0,4630.191807147496,11.87905537751638,0.10776242857142858,0.0,86.0139523565799,dos
0.008259,4.0,4.0,70.25,77.25,71437.2200024216,968.640271219276,0.001626,0.002753,120.25401356203366,dos
65.652686,22.0,1.0,382.9090909090909,420.0,134.70888304554668,0.350328393266347,3.126213428571428,0.0,91.89029375813595,dos
0.942936,8.0,1.0,386.0,420.0,3720.2949086682447,9.544656265112373,0.13427,0.0,86.0139523565799,dos
0.327241,6.0,1.0,374.6666666666667,420.0,8153.012611500392,21.390962623876597,0.0650348,0.0,96.16652224137046,dos
0.720428,8.0,1.0,386.0,420.0,4869.327677436191,12.49257385887278,0.10253357142857143,0.0,86.0139523565799,dos
0.496824,7.0,1.0,381.1428571428572,420.0,6215.480733619954,16.102281693315945,0.08233416666666667,0.0,90.66666666666666,dos
0.605117,8.0,1.0,386.0,420.0,5797.225991006698,14.873156761419692,0.08591442857142859,0.0,86.0139523565799,dos
103.711767,16.0,1.0,308.0,308.0,50.48607454542743,0.1639158264461929,6.8418719333333335,0.0,0.0,dos
0.310021,5.0,1.0,365.6,420.0,7251.121698207541,19.353527664255,0.07696575,0.0,102.8063366585098,dos
119.973201,45.0,1.0,0.0,0.0,0.0,0.3834189603726585,2.726129340909091,0.0,0.0,dos
119.929782,36.0,1.0,137.0,137.0,42.26639884995372,0.3085138602186402,3.3408312000000002,0.0,0.0,dos
119.910419,36.0,1.0,354.0,354.0,109.23154225655736,0.30856367869084,3.3407796285714277,0.0,0.0,dos
113.005633,60.0,1.0,0.0,0.0,0.0,0.5397961002528078,1.9151727118644069,0.0,0.0,dos
119.942803,19.0,1.0,59.0,39.0,9.67127639996874,0.1667461448270472,6.663394277777778,0.0,19.44711999732804,dos
119.772547,19.0,1.0,268.0,268.0,44.751490506417966,0.1669831735314103,5.937754444444443,0.0,0.0,dos
119.940098,8.0,1.0,316.0,316.0,23.711836553610286,0.0750374574481338,14.956297428571427,0.0,0.0,dos
119.825359,1199.0,871.0,59.36196830692245,13.79334098737084,694.2520405885034,17.275141232833693,0.09976532053422381,0.13773029770114942,60.06639130487398,dos
119.813744,1019.0,720.0,58.22276741903831,13.80000000000001,578.1056303523909,14.514194631961422,0.11643157760314342,0.16534991794158554,60.93474677769294,dos
119.911052,1181.0,841.0,60.920406435224415,13.79785969084422,696.7748060454011,16.862499046376477,0.10159125254237308,0.14229292976190452,62.603167309325706,dos
0.559815,8.0,1.0,386.0,420.0,6266.355849700348,16.076739637201577,0.07958814285714286,0.0,86.0139523565799,dos
0.015891,4.0,4.0,70.25,77.25,37127.93405072053,503.4296142470581,0.003219,0.005297,120.25401356203366,dos
0.548808,8.0,1.0,386.0,420.0,6392.035101529133,16.399177854550228,0.07804471428571429,0.0,86.0139523565799,dos
1.339978,8.0,1.0,386.0,420.0,2617.9534290861493,6.7165281818059706,0.19108014285714287,0.0,86.0139523565799,dos
0.23082,5.0,1.0,365.6,420.0,9739.19071137683,25.994281258123213,0.05718150000000001,0.0,102.8063366585098,dos
112.352092,31.0,1.0,384.9032258064517,420.0,109.9400979556304,0.2848189066208041,3.7449155666666667,0.0,90.1500432780279,dos
111.625854,32.0,1.0,386.0,420.0,114.41793762222862,0.2956304370132747,3.6007300645161284,0.0,88.95351186281108,dos
111.938562,32.0,1.0,386.0,420.0,114.09830331749303,0.2948045732443838,3.610857451612902,0.0,88.95351186281108,dos
115.140943,12.0,1.0,308.0,308.0,34.774771646607064,0.1129051027487242,10.361093727272728,0.0,0.0,dos
119.904225,40.0,1.0,0.0,0.0,0.0,0.3419395771917128,2.689819615384616,0.0,0.0,dos
119.947488,36.0,1.0,137.0,137.0,42.26015971255688,0.3084683190697582,3.3410401714285722,0.0,0.0,dos
119.95599,36.0,1.0,354.0,354.0,109.19004544916848,0.3084464560710974,3.3413197142857145,0.0,0.0,dos
115.107086,65.0,1.0,0.0,0.0,0.0,0.5733791228109102,1.7982056093749996,0.0,0.0,dos
22.236324,6.0,1.0,174.0,201.0,55.98947020199922,0.3148002340674655,3.7346898,0.0,12.498571346929449,dos
119.930703,8.0,1.0,316.0,316.0,23.713694065480464,0.0750433356502546,14.980487285714284,0.0,0.0,dos
112.512089,23.0,1.0,268.0,268.0,57.16719027410468,0.2133104114705398,5.113307636363635,0.0,0.0,dos
119.939114,17.0,1.0,59.11764705882353,39.0,8.704416475846235,0.1500761461352799,7.496085750000001,0.0,19.49358868961793,dos
119.940508,1057.0,771.0,59.12204351939452,13.740596627756153,609.3520964576873,15.240889258197909,0.1135019270833334,0.15497725194805206,59.30757903361719,dos
119.738826,938.0,692.0,65.45628997867793,13.752890173410409,592.2473300347875,13.612961262873917,0.12774338954108866,0.17201483357452993,64.20993030756028,dos
119.989579,1039.0,742.0,58.533205004812274,13.750673854447433,591.8763995329961,14.84295565367389,0.11521145761078996,0.16109805128205137,58.61833980858818,dos
0.788934,8.0,1.0,386.0,420.0,4446.506298372234,11.407798370966391,0.112332,0.0,86.0139523565799,dos
0.017836,2.0,6.0,104.5,534.5,191522.7629513344,448.5310607759587,0.000168,0.0035672,617.9551179315354,dos
2.5e-05,1.0,1.0,0.0,0.0,0.0,80000.0,0.0,0.0,0.0,dos
0.01004,4.0,4.0,70.25,77.25,58764.94023904383,796.8127490039841,0.0024476666666666666,0.003346666666666667,120.25401356203366,dos
1.28202,8.0,1.0,386.0,420.0,2736.306765885088,7.02017129217953,0.18282514285714285,0.0,86.0139523565799,dos
90.263794,17.0,1.0,388.00000000000006,420.0,77.72773211815138,0.1994155042940029,5.641373125,0.0,85.76208079870716,dos
90.287689,19.0,1.0,391.3684210526316,420.0,87.01075514292984,0.2215141424209008,5.015814833333333,0.0,81.81558822248041,dos
0.442589,7.0,1.0,381.1428571428572,420.0,6977.127764133315,18.075460528842783,0.07328316666666668,0.0,90.66666666666666,dos
0.659154,8.0,1.0,386.0,420.0,5321.973317312798,13.653865409297373,0.09371014285714285,0.0,86.0139523565799,dos
0.393395,6.0,1.0,374.6666666666667,420.0,6781.987569745422,17.793820460351554,0.0782532,0.0,96.16652224137046,dos
118.937261,33.0,1.0,387.0303030303031,420.0,110.9156196223486,0.2858649990266717,3.716718999999999,0.0,87.80237549666376,dos
118.010889,30.0,1.0,383.73333333333335,420.0,101.10931373459952,0.2626876236819129,4.069265655172413,0.0,91.3949246843856,dos
117.753014,33.0,1.0,387.0303030303031,420.0,112.03110266035314,0.2887399553101885,3.679715875,0.0,87.80237549666376,dos
36.710399,22.0,1.0,382.9090909090909,420.0,240.91266346628376,0.6265254703442477,1.7480104761904762,0.0,91.89029375813598,dos
20.067166,17.0,1.0,388.00000000000006,420.0,349.62585150289783,0.896987646387138,1.2539820625,0.0,85.76208079870716,dos
19.819054,13.0,1.0,378.1538461538462,420.0,269.2358575742313,0.7063909306670237,1.651328,0.0,95.70749087466356,dos
20.451453,17.0,1.0,388.00000000000006,420.0,343.05630998443,0.8801330643842273,1.2780013750000003,0.0,85.76208079870716,dos
95.106833,14.0,1.0,308.0,308.0,48.57695135322191,0.1577173745234477,7.240689307692307,0.0,0.0,dos
106.991956,36.0,1.0,0.0,0.0,0.0,0.345820390460008,2.630390114285713,0.0,0.0,dos
117.981405,38.0,1.0,137.0,137.0,45.28679752542361,0.3305605658790044,3.1072351081081084,0.0,0.0,dos
117.981134,38.0,1.0,354.0,354.0,117.01870910988193,0.330561325169158,3.107243972972973,0.0,0.0,dos
0.213191,4.0,1.0,352.0,420.0,8574.470779723348,23.4531476469457,0.070369,0.0,111.04353500617074,dos
0.868108,8.0,1.0,386.0,420.0,4040.9718606440674,10.36737364475388,0.123747,0.0,86.0139523565799,dos
118.499612,54.0,1.0,0.0,0.0,0.0,0.4641365408015007,2.2356038113207544,0.0,0.0,dos
0.714611,8.0,1.0,386.0,420.0,4908.964457586016,12.59426457191395,0.10176228571428572,0.0,86.0139523565799,dos
0.314704,5.0,1.0,365.6,420.0,7143.2202958970975,19.06553459759012,0.07811025,0.0,102.8063366585098,dos
0.312648,5.0,1.0,365.6,420.0,7190.194723778819,19.19091118446304,0.077369,0.0,102.8063366585098,dos
0.830698,8.0,1.0,386.0,420.0,4222.954671854272,10.834262271005828,0.11834771428571426,0.0,86.0139523565799,dos
0.357374,5.0,1.0,365.6,420.0,6290.328899136479,16.789134072428322,0.06149575,0.0,102.8063366585098,dos
0.66181,8.0,1.0,386.0,420.0,5300.614980130249,13.599069219262326,0.09409328571428573,0.0,86.0139523565799,dos
0.4002,6.0,1.0,374.6666666666667,420.0,6666.666666666667,17.491254372813593,0.07952780000000001,0.0,96.16652224137046,dos
0.704194,8.0,1.0,386.0,420.0,4981.581780020847,12.780568990931476,0.10027285714285715,0.0,86.0139523565799,dos
0.542704,8.0,1.0,386.0,420.0,6463.928771485009,16.58362569651228,0.07723942857142858,0.0,86.0139523565799,dos
0.57128,8.0,1.0,386.0,420.0,6140.596555104327,15.754096064976894,0.08128828571428573,0.0,86.0139523565799,dos
1.290402,8.0,1.0,386.0,420.0,2718.532674313896,6.974570715172481,0.1840207142857143,0.0,86.0139523565799,dos
0.643345,8.0,1.0,386.0,420.0,5452.750856849747,13.989383612214288,0.09150171428571427,0.0,86.0139523565799,dos
104.923989,7.0,1.0,316.0,316.0,24.09363220073533,0.0762456715213143,14.974486333333333,0.0,0.0,dos
111.739388,22.0,1.0,268.0,268.0,55.16407517821737,0.2058361014112588,4.601089476190475,0.0,0.0,dos
105.164767,15.0,1.0,59.266666666666666,39.0,8.824248143867424,0.1521422093770245,7.511652357142858,0.0,19.550838706246008,dos
119.905131,998.0,703.0,57.61122244488988,13.805120910384067,560.4514122085401,14.186215267134816,0.11998021965897689,0.1694245484330482,59.518661911186925,dos
119.819962,980.0,716.0,65.85204081632648,13.713687150837991,620.5476847004842,14.154569670118908,0.12234743718079658,0.16628111468531462,63.91157125147824,dos
119.641491,1003.0,713.0,58.21435692921237,13.7798036465638,570.1533759722201,14.342850341107836,0.11911769361277433,0.16723186516853925,59.46693800430798,dos
0.520019,7.0,1.0,381.1428571428572,420.0,5938.244564140926,15.384053274976493,0.08503233333333335,0.0,90.66666666666666,dos
0.474305,7.0,1.0,381.1428571428572,420.0,6510.578636109676,16.86678403137222,0.0783725,0.0,90.66666666666666,dos
8.492155,17.0,1.0,484.11764705882354,521.0,1030.4804846355253,2.119603328012736,0.5121605,0.0,31.03761159195942,dos
0.343934,6.0,1.0,374.6666666666667,420.0,7757.302273110538,20.352742095867228,0.0683522,0.0,96.16652224137046,dos
0.281508,5.0,1.0,365.6,420.0,7985.563465336687,21.31378149111216,0.06981025,0.0,102.8063366585098,dos
0.858334,8.0,1.0,386.0,420.0,4086.98711690321,10.485428749181551,0.12229714285714285,0.0,86.0139523565799,dos
33.167574,13.0,1.0,378.1538461538462,420.0,160.88002095058263,0.4220990054925331,2.7638082500000003,0.0,95.70749087466358,dos
0.008556,4.0,4.0,70.25,77.25,68957.45675549323,935.0163627863489,0.001901,0.002852,120.25401356203366,dos
0.040448,9.0,1.0,324.77777777777777,358.0,81116.49525316455,247.23101265822783,0.004332625,0.0,31.27880490625619,dos
119.950382,17.0,1.0,308.0,308.0,46.21911083201052,0.1500620481558783,7.433532562500001,0.0,0.0,dos
106.712064,40.0,1.0,0.0,0.0,0.0,0.3842114795942847,2.734032743589744,0.0,0.0,dos
118.188023,35.0,1.0,137.0,137.0,41.73011676487727,0.3045993924443596,3.3874945,0.0,0.0,dos
118.195367,35.0,1.0,354.0,354.0,107.82148508409809,0.3045804663392601,3.387730764705882,0.0,0.0,dos
0.319082,5.0,1.0,365.6,420.0,7045.210948909686,18.803943813815884,0.0792895,0.0,102.8063366585098,dos
0.907636,8.0,1.0,386.0,420.0,3864.9855228307374,9.915869357319457,0.12936171428571427,0.0,86.0139523565799,dos
0.175511,4.0,1.0,352.0,420.0,10415.301605027606,28.48824290215428,0.05776966666666667,0.0,111.04353500617074,dos
116.522427,64.0,1.0,0.0,0.0,0.0,0.5578325278102901,1.8494440158730163,0.0,0.0,dos
0.344749,6.0,1.0,374.6666666666667,420.0,7738.96370982947,20.304627424590063,0.06855439999999999,0.0,96.16652224137046,dos
0.73214,8.0,1.0,386.0,420.0,4791.433332422761,12.292730898462043,0.1042,0.0,86.0139523565799,dos
0.427847,7.0,1.0,381.1428571428572,420.0,7217.53337057406,18.69827298076181,0.0708675,0.0,90.66666666666666,dos
105.897541,7.0,1.0,316.0,316.0,23.87213127073461,0.0755447192111854,15.1264025,0.0,0.0,dos
105.950443,20.0,1.0,268.0,268.0,53.11917383865964,0.1982058725323121,4.779342421052632,0.0,0.0,dos
105.872728,15.0,1.0,59.266666666666666,39.0,8.765241224350053,0.1511248486956905,7.562189714285714,0.0,19.550838706246008,dos
119.688592,1002.0,742.0,61.92514970059873,13.76684636118598,603.7668151363999,14.57114642972824,0.11953470029970024,0.16077639001349528,62.21011967970173,dos
119.693725,959.0,697.0,64.20437956204377,13.761836441893834,594.55080038657,13.835311750887524,0.12490679227557407,0.1712851077586206,64.07379221064726,dos
119.667272,984.0,699.0,59.745934959349626,13.789699570815436,571.8271909800033,14.063995709704152,0.12144799796541204,0.1706839871060174,61.8598015993132,dos
1.064812,8.0,1.0,386.0,420.0,3294.478274099089,8.452196256240537,0.15179314285714285,0.0,86.0139523565799,dos
1.110897,8.0,1.0,386.0,420.0,3157.8085096998198,8.10156117083762,0.15839742857142855,0.0,86.0139523565799,dos
0.90563,8.0,1.0,386.0,420.0,3873.546591875269,9.937833331492993,0.12910557142857143,0.0,86.0139523565799,dos
0.265364,4.0,1.0,352.0,420.0,6888.651060430202,18.84204338192068,0.05236733333333333,0.0,111.04353500617074,dos
0.902698,8.0,1.0,386.0,420.0,3886.128029529256,9.970111820343016,0.12857,0.0,86.0139523565799,dos
0.378032,5.0,1.0,365.6,420.0,5946.58653235705,15.871672239387143,0.067352,0.0,102.8063366585098,dos
0.876358,8.0,1.0,386.0,420.0,4002.9303093028193,10.26977559399241,0.12481071428571427,0.0,86.0139523565799,dos
0.258777,5.0,1.0,365.6,420.0,8687.016234054805,23.18598638982599,0.0641905,0.0,102.8063366585098,dos
1.17838,8.0,1.0,386.0,420.0,2976.9683803187427,7.63760416843463,0.16803814285714286,0.0,86.0139523565799,dos
0.009385,4.0,4.0,70.25,77.25,62866.27597229622,852.4240809802877,0.0022516666666666666,0.0031283333333333332,120.25401356203366,dos
114.41877,12.0,1.0,308.0,308.0,34.994258372118495,0.1136177219873977,9.409501363636362,0.0,0.0,dos
109.436966,39.0,1.0,0.0,0.0,0.0,0.3655072089626461,2.8791864736842103,0.0,0.0,dos
118.801458,34.0,1.0,137.0,137.0,40.36145751679243,0.2946091789546892,3.50848803030303,0.0,0.0,dos
118.851994,34.0,1.0,354.0,354.0,104.2473044246948,0.2944839108042226,3.510018666666667,0.0,0.0,dos
119.292771,62.0,1.0,0.0,0.0,0.0,0.5281124704530503,1.9546762622950815,0.0,0.0,dos
114.274147,24.0,1.0,268.0,268.0,58.63093425672213,0.2187721427489631,4.3135830434782605,0.0,0.0,dos
109.684094,8.0,1.0,316.0,316.0,25.92901027199076,0.0820538299746543,13.477039571428573,0.0,0.0,dos
119.960925,932.0,662.0,61.43133047210299,13.797583081570998,553.4135386168455,13.287660127662402,0.1285420998925887,0.1814840015128596,63.96971079182508,dos
102.973008,912.0,644.0,65.56688596491234,13.787267080745345,666.932056602639,15.110756014818952,0.11272136553238195,0.1601446469673405,65.9241207056018,dos
109.464061,15.0,1.0,59.266666666666666,39.0,8.477668300648922,0.1461666948387745,7.818748928571429,0.0,19.550838706246008,dos
0.22622,5.0,1.0,365.6,420.0,9937.229245866854,26.52285385907524,0.05606549999999999,0.0,102.8063366585098,dos
0.892768,8.0,1.0,386.0,420.0,3929.352306534284,10.08100648768773,0.127134,0.0,86.0139523565799,dos
119.92246,973.0,713.0,62.25796505652625,13.785413744740527,587.0960285504483,14.059084511775358,0.12305848251028804,0.16843042134831468,63.87251367546056,dos
102.671624,16.0,1.0,386.00000000000006,420.0,64.24365119616692,0.1655764206086776,6.8445736,0.0,87.95958667984343,dos
102.272956,17.0,1.0,388.00000000000006,420.0,68.60073546715518,0.175999606386658,6.391917375000001,0.0,85.76208079870716,dos
0.752,8.0,1.0,386.0,420.0,4664.893617021276,11.96808510638298,0.10711514285714285,0.0,86.0139523565799,dos
0.324328,5.0,1.0,365.6,420.0,6931.254779112504,18.499790335709527,0.08055475,0.0,102.8063366585098,dos
0.811813,8.0,1.0,386.0,420.0,4321.192195739659,11.086296967405056,0.11572328571428574,0.0,86.0139523565799,dos
0.244614,5.0,1.0,365.6,420.0,9189.98912572461,24.528440727022986,0.06066975,0.0,102.8063366585098,dos
0.824535,8.0,1.0,386.0,420.0,4254.519213859933,10.915243137040877,0.11747028571428572,0.0,86.0139523565799,dos
107.199607,40.0,1.0,0.0,0.0,0.0,0.3824640886976386,2.746300641025641,0.0,0.0,dos
118.974104,35.0,1.0,137.0,137.0,41.45439918589343,0.3025868553714849,3.410651941176472,0.0,0.0,dos
119.009162,35.0,1.0,354.0,354.0,107.0841923918429,0.3024977186210251,3.4116674411764705,0.0,0.0,dos
101.458558,15.0,1.0,383.73333333333335,420.0,60.87214446710351,0.1576998561323925,7.246831428571428,0.0,90.33271832508971,dos
101.295987,17.0,1.0,388.00000000000006,420.0,69.26236870568229,0.1776970690852738,6.330843000000001,0.0,85.76208079870716,dos
1.11339,8.0,1.0,386.0,420.0,3150.737836696934,8.083420903726456,0.15862957142857145,0.0,86.0139523565799,dos
1.113916,7.0,1.0,381.1428571428572,420.0,2772.20185364067,7.181870087151994,0.16676483333333333,0.0,90.66666666666666,dos
1.274754,8.0,1.0,386.0,420.0,2751.903504519304,7.060185729952603,0.18184914285714288,0.0,86.0139523565799,dos
0.992487,8.0,1.0,386.0,420.0,3534.5551125606685,9.068128852065568,0.14109057142857143,0.0,86.0139523565799,dos
83.919313,13.0,1.0,308.0,308.0,51.38268946505794,0.1668269138475907,6.909344333333334,0.0,0.0,dos
0.027358,4.0,4.0,70.25,77.25,21565.90394034652,292.4190364792748,0.004130666666666667,0.009119333333333333,120.25401356203366,dos
117.873797,66.0,1.0,0.0,0.0,0.0,0.5684045284466402,1.7979930461538456,0.0,0.0,dos
119.969299,1157.0,825.0,60.69403630077786,13.892121212121204,680.8741959890922,16.520893399568834,0.10366166955017299,0.14480129490291255,63.058660309351815,dos
119.887789,1225.0,859.0,58.23428571428576,13.804423748544814,693.9405647058851,17.38292129150868,0.09792923529411772,0.13921536363636355,59.3138278670571,dos
0.936798,8.0,1.0,386.0,420.0,3744.670676068907,9.607193866767435,0.133421,0.0,86.0139523565799,dos
106.878643,8.0,1.0,316.0,316.0,26.609619285678992,0.0842076559673385,14.981400285714283,0.0,0.0,dos
114.15237,18.0,1.0,268.0,268.0,44.60704582830825,0.1664442008518964,6.714251058823529,0.0,0.0,dos
119.869913,1166.0,805.0,59.88936535162948,13.89813664596273,675.8910386462031,16.442824981444677,0.10273006695278974,0.14909193159203987,62.421368344206286,dos
0.302499,5.0,1.0,365.6,420.0,7431.42952538686,19.83477631331013,0.0748085,0.0,102.8063366585098,dos
119.828261,21.0,1.0,58.90476190476191,39.0,10.64857312750287,0.1835960884052218,5.9887804,0.0,19.40864890129947,dos
0.868482,8.0,1.0,386.0,420.0,4039.231670892431,10.362909075835768,0.12369342857142857,0.0,86.0139523565799,dos
0.215487,5.0,1.0,365.6,420.0,10432.183844036994,27.84390705703824,0.05339975,0.0,102.8063366585098,dos
0.807766,8.0,1.0,386.0,420.0,4342.841862618629,11.141840582544946,0.11503985714285717,0.0,86.0139523565799,dos
